1550056694 90.0
1550056695 139.0
1550056697 65.0
1550056698 2.0
1550056700 2.0
1550057001 0.0
1550057302 0.0
1550057603 0.0
1550057904 0.0
1550845003 2.0
1550922958 15.0
1550922959 33.0
1550922960 38.0
1550922961 36.0
1550922962 36.0
1550922963 36.0
1550922964 36.0
1550922965 38.0
1550922966 2.0
1550922967 2.0
1550922968 2.0
1550922969 2.0
1550923270 0.0
1550923571 0.0
1550923872 0.0
1550924173 0.0
1550924474 0.0
1550924776 0.0
1550925077 0.0
1550925378 0.0
1550925679 0.0
1550925980 0.0
1550926281 0.0
1550926582 0.0
1550926883 0.0
1550927184 0.0
1550927485 0.0
1550927786 0.0
1550928087 0.0
1550928388 0.0
1550928689 0.0
1550928990 0.0
1550929291 0.0
1550929592 0.0
1550929893 0.0
1550930194 0.0
1550930501 0.0
1550930808 0.0
1550931115 0.0
1550931419 0.0
1550931726 0.0
1550932032 0.0
1550932334 0.0
1550932641 0.0
1550932944 0.0
1550933251 0.0
1550933564 0.0
1550933873 0.0
1550934177 0.0
1550934493 0.0
1550934806 0.0
1550935116 0.0
1550935423 0.0
1550935739 0.0
1550936044 0.0
1550936351 0.0
1550936652 0.0
1550936953 0.0
1550937254 0.0
1550937555 0.0
1550937856 0.0
1550938157 0.0
1550938458 0.0
1550938759 0.0
1550939060 0.0
1550939361 0.0
1550939662 0.0
1550939963 0.0
1550940265 0.0
1550940566 0.0
1550940867 0.0
1550941168 0.0
1550941469 0.0
1550941770 0.0
1550942071 0.0
1550942372 0.0
1550942673 0.0
1550942974 0.0
1550943029 2.0
1550943330 0.0
1550943507 2.0
1550943808 0.0
1550944109 0.0
1550944410 0.0
1550944711 0.0
1550945012 0.0
1550945314 0.0
1550945615 0.0
1550945916 0.0
1550946217 0.0
1550946518 0.0
1550946819 0.0
1550947120 0.0
1550947421 0.0
1550947722 0.0
1550948023 0.0
1550948324 0.0
1550948625 0.0
1550948926 0.0
1550949227 0.0
1550949528 0.0
1550949829 0.0
1550950130 0.0
1550950431 0.0
1550950732 0.0
1550951034 0.0
1550951335 0.0
1550951636 0.0
1550951937 0.0
1550952238 0.0
1550952539 0.0
1550952840 0.0
1550953141 0.0
1550953442 0.0
1550953743 0.0
1550954044 0.0
1550954345 0.0
1550954646 0.0
1550954948 0.0
1550955249 0.0
1550955550 0.0
1550955851 0.0
1550956152 0.0
1550956453 0.0
1550956754 0.0
1550957055 0.0
1550957356 0.0
1550957657 0.0
1550957958 0.0
1550958259 0.0
1550958560 0.0
1550958861 0.0
1550959162 0.0
1550959463 0.0
1550959764 0.0
1550960065 0.0
1550960366 0.0
1550960668 0.0
1550960969 0.0
1550961270 0.0
1550961571 0.0
1550961872 0.0
1550962173 0.0
1550962474 0.0
1550962775 0.0
1550963076 0.0
1550963377 0.0
1550963677 0.0
1550963978 0.0
1550964279 0.0
1550964580 0.0
1550964881 0.0
1550965182 0.0
1550965483 0.0
1550965784 0.0
1550966085 0.0
1550966387 0.0
1550966688 0.0
1550966989 0.0
1550967290 0.0
1550967591 0.0
1550967892 0.0
1550968193 0.0
1550968494 0.0
1550968795 0.0
1550969095 0.0
1550969396 0.0
1550969697 0.0
1550969997 0.0
1550970298 0.0
1550970599 0.0
1550970900 0.0
1550971201 0.0
1550971502 0.0
1550971803 0.0
1550972104 0.0
1550972406 0.0
1550972707 0.0
1550973008 0.0
1550973309 0.0
1550973610 0.0
1550973911 0.0
1550974212 0.0
1550974513 0.0
1550974814 0.0
1550975115 0.0
1550975416 0.0
1550975717 0.0
1550976018 0.0
1550976319 0.0
1550976620 0.0
1550976921 0.0
1550977222 0.0
1550977523 0.0
1550977824 0.0
1550978126 0.0
1550978427 0.0
1550978728 0.0
1550979029 0.0
1550979330 0.0
1550979631 0.0
1550979932 0.0
1550980233 0.0
1550980534 0.0
1550980835 0.0
1550981136 0.0
1550981437 0.0
1550981738 0.0
1550982039 0.0
1550982340 0.0
1550982642 0.0
1550982943 0.0
1550983244 0.0
1550983545 0.0
1550983846 0.0
1550984147 0.0
1550984448 0.0
1550984749 0.0
1550985050 0.0
1550985351 0.0
1550985652 0.0
1550985953 0.0
1550986254 0.0
1550986555 0.0
1550986856 0.0
1550987157 0.0
1550987458 0.0
1550987759 0.0
1550988060 0.0
1550988361 0.0
1550988663 0.0
1550988964 0.0
1550989265 0.0
1550989566 0.0
1550989867 0.0
1550990168 0.0
1550990469 0.0
1550990770 0.0
1550991071 0.0
1550991372 0.0
1550991673 0.0
1550991974 0.0
1550992275 0.0
1550992576 0.0
1550992877 0.0
1550993178 0.0
1550993479 0.0
1550993780 0.0
1550994082 0.0
1550994383 0.0
1550994684 0.0
1550994985 0.0
1550995286 0.0
1550995587 0.0
1550995888 0.0
1550996189 0.0
1550996490 0.0
1550996604 2.0
1550996905 0.0
1550997206 0.0
1550997507 0.0
1550997808 0.0
1550998109 0.0
1550998410 0.0
1550998711 0.0
1550999012 0.0
1550999313 0.0
1550999615 0.0
1550999916 0.0
1551000217 0.0
1551000518 0.0
1551000819 0.0
1551001120 0.0
1551001421 0.0
1551001722 0.0
1551002023 0.0
1551002324 0.0
1551002625 0.0
1551002926 0.0
1551003227 0.0
1551003528 0.0
1551003829 0.0
1551004130 0.0
1551004431 0.0
1551004732 0.0
1551005033 0.0
1551005335 0.0
1551005636 0.0
1551005937 0.0
1551006238 0.0
1551006539 0.0
1551006840 0.0
1551007141 0.0
1551007443 0.0
1551007744 0.0
1551008045 0.0
1551008346 0.0
1551008647 0.0
1551008948 0.0
1551009249 0.0
1551009550 0.0
1551009851 0.0
1551010152 0.0
1551010453 0.0
1551010754 0.0
1551011055 0.0
1551011356 0.0
1551011657 0.0
1551011958 0.0
1551012259 0.0
1551012561 0.0
1551012862 0.0
1551013163 0.0
1551013465 0.0
1551013766 0.0
1551014067 0.0
1551014368 0.0
1551014668 0.0
1551014969 0.0
1551015270 0.0
1551015571 0.0
1551015872 0.0
1551016173 0.0
1551016474 0.0
1551016775 0.0
1551017076 0.0
1551017377 0.0
1551017678 0.0
1551017979 0.0
1551018280 0.0
1551018581 0.0
1551018883 0.0
1551019184 0.0
1551019485 0.0
1551019786 0.0
1551020087 0.0
1551020388 0.0
1551020689 0.0
1551020990 0.0
1551021291 0.0
1551021592 0.0
1551021893 0.0
1551022194 0.0
1551022495 0.0
1551022796 0.0
1551023097 0.0
1551023398 0.0
1551023699 0.0
1551024000 0.0
1551024302 0.0
1551024603 0.0
1551024904 0.0
1551025205 0.0
1551025506 0.0
1551025807 0.0
1551026108 0.0
1551026409 0.0
1551026710 0.0
1551027011 0.0
1551027312 0.0
1551027613 0.0
1551027914 0.0
1551028215 0.0
1551028516 0.0
1551028817 0.0
1551029118 0.0
1551029419 0.0
1551029720 0.0
1551030022 0.0
1551030323 0.0
1551030624 0.0
1551030925 0.0
1551031226 0.0
1551031527 0.0
1551031828 0.0
1551032129 0.0
1551032430 0.0
1551032731 0.0
1551033032 0.0
1551033333 0.0
1551033634 0.0
1551033935 0.0
1551034236 0.0
1551034537 0.0
1551034838 0.0
1551035139 0.0
1551035441 0.0
1551035742 0.0
1551036043 0.0
1551036344 0.0
1551036645 0.0
1551036946 0.0
1551037247 0.0
1551037548 0.0
1551037849 0.0
1551038150 0.0
1551038451 0.0
1551038752 0.0
1551039053 0.0
1551039354 0.0
1551039656 0.0
1551039957 0.0
1551040258 0.0
1551040559 0.0
1551040860 0.0
1551041161 0.0
1551041462 0.0
1551041763 0.0
1551042064 0.0
1551042128 2.0
1551042429 0.0
1551042730 0.0
1551043031 0.0
1551043332 0.0
1551043633 0.0
1551043934 0.0
1551044235 0.0
1551044536 0.0
1551044837 0.0
1551044940 2.0
1551045241 0.0
1551045542 0.0
1551045843 0.0
1551046144 0.0
1551046445 0.0
1551046746 0.0
1551047047 0.0
1551047348 0.0
1551047649 0.0
1551047950 0.0
1551048251 0.0
1551048552 0.0
1551048853 0.0
1551049155 0.0
1551049456 0.0
1551049757 0.0
1551050058 0.0
1551050359 0.0
1551050660 0.0
1551050961 0.0
1551051262 0.0
1551051563 0.0
1551051864 0.0
1551052165 0.0
1551052466 0.0
1551052767 0.0
1551053068 0.0
1551053370 0.0
1551053671 0.0
1551053972 0.0
1551054273 0.0
1551054574 0.0
1551054875 0.0
1551055176 0.0
1551055477 0.0
1551055778 0.0
1551056079 0.0
1551056380 0.0
1551056681 0.0
1551056982 0.0
1551057283 0.0
1551057584 0.0
1551057885 0.0
1551058186 0.0
1551058487 0.0
1551058789 0.0
1551059090 0.0
1551059391 0.0
1551059692 0.0
1551059993 0.0
1551060294 0.0
1551060594 0.0
1551060895 0.0
1551061196 0.0
