1550399614 40.0
1550399615 40.0
1550399616 40.0
1550399617 38.0
1550399618 40.0
1550399619 38.0
1550399620 38.0
1550399621 38.0
1550399622 40.0
1550399623 38.0
1550399625 40.0
1550399626 38.0
1550399627 38.0
1550399628 38.0
1550399629 40.0
1550399630 38.0
1550399631 38.0
1550399632 38.0
1550399633 40.0
1550399634 38.0
1550399635 40.0
1550399636 40.0
1550399637 27.0
1550399638 4.0
1550399939 0.0
1550400241 0.0
1550400542 0.0
1550400843 0.0
1550401144 0.0
1550401445 0.0
1550401746 0.0
1550401875 2.0
1550402176 0.0
1550402477 0.0
1550402778 0.0
1550403079 0.0
1550403380 0.0
1550403681 0.0
1550403982 0.0
1550404283 0.0
1550404584 0.0
1550404885 0.0
1550405186 0.0
1550405487 0.0
1550405788 0.0
1550406090 0.0
1550406391 0.0
1550406692 0.0
1550406993 0.0
1550407294 0.0
1550407595 0.0
1550407896 0.0
1550408197 0.0
1550408498 0.0
1550408799 0.0
1550409100 0.0
1550409401 0.0
1550409702 0.0
1550410003 0.0
1550410304 0.0
1550410605 0.0
1550410906 0.0
1550411190 9.0
1550411191 58.0
1550411193 58.0
1550411194 58.0
1550411195 58.0
1550411196 58.0
1550411197 58.0
1550411198 58.0
1550411199 58.0
1550411200 58.0
1550411201 58.0
1550411202 58.0
1550411203 58.0
1550411204 18.0
1550411206 2.0
1550411507 0.0
1550411808 0.0
1550412109 0.0
1550412410 0.0
1550412712 0.0
1550413013 0.0
1550413314 0.0
1550413615 0.0
1550413916 0.0
1550414217 0.0
1550414518 0.0
1550414819 0.0
1550415120 0.0
1550415421 0.0
1550415722 0.0
1550416023 0.0
1550416324 0.0
1550416625 0.0
1550416796 2.0
1550416797 56.0
1550416798 58.0
1550416799 60.0
1550416800 58.0
1550416802 58.0
1550416803 58.0
1550416804 56.0
1550416805 54.0
1550416806 56.0
1550416807 58.0
1550416808 56.0
1550416809 56.0
1550416810 56.0
1550416811 56.0
1550416812 56.0
1550416813 56.0
1550416814 56.0
1550416815 56.0
1550416816 56.0
1550416817 56.0
1550416818 54.0
1550416820 54.0
1550416821 54.0
1550416822 54.0
1550416823 54.0
1550416824 56.0
1550416825 54.0
1550416826 56.0
1550416827 54.0
1550416828 31.0
1550416829 6.0
1550416830 58.0
1550416831 65.0
1550416832 69.0
1550416833 67.0
1550416834 67.0
1550416835 67.0
1550416836 67.0
1550416838 69.0
1550416839 67.0
1550416840 67.0
1550416841 69.0
1550416842 67.0
1550416843 65.0
1550416844 65.0
1550416845 67.0
1550416846 69.0
1550416847 69.0
1550416848 69.0
1550416849 69.0
1550416850 67.0
1550416851 69.0
1550416852 69.0
1550416853 69.0
1550416855 69.0
1550416856 69.0
1550416857 69.0
1550416858 72.0
1550416859 72.0
1550416860 74.0
1550416861 74.0
1550416862 74.0
1550416863 74.0
1550416864 74.0
1550416865 74.0
1550416866 74.0
1550416867 74.0
1550416868 72.0
1550416869 74.0
1550416870 72.0
1550416871 74.0
1550416873 76.0
1550416874 76.0
1550416875 76.0
1550416876 78.0
1550416877 78.0
1550416878 78.0
1550416879 78.0
1550416880 76.0
1550416881 78.0
1550416882 76.0
1550416883 76.0
1550416884 76.0
1550416885 76.0
1550416886 78.0
1550416887 76.0
1550416888 78.0
1550416889 76.0
1550416891 76.0
1550416892 49.0
1550416893 6.0
1550416909 2.0
1550416929 85.0
1550416930 105.0
1550416931 105.0
1550416932 108.0
1550416933 15.0
1550416934 6.0
1550417004 31.0
1550417005 33.0
1550417006 6.0
1550417007 2.0
1550417017 2.0
1550417103 24.0
1550417104 47.0
1550417106 45.0
1550417107 45.0
1550417108 42.0
1550417109 42.0
1550417110 42.0
1550417111 45.0
1550417112 42.0
1550417113 18.0
1550417114 4.0
1550417180 90.0
1550417181 94.0
1550417182 33.0
1550417183 6.0
1550417484 0.0
1550417785 0.0
1550417884 9.0
1550417885 56.0
1550417886 58.0
1550417888 60.0
1550417889 58.0
1550417890 58.0
1550417891 58.0
1550417892 58.0
1550417893 58.0
1550417894 56.0
1550417895 58.0
1550417896 58.0
1550417897 58.0
1550417898 58.0
1550417899 58.0
1550417900 58.0
1550417901 58.0
1550417902 58.0
1550417903 58.0
1550417904 56.0
1550417906 56.0
1550417907 58.0
1550417908 58.0
1550417909 58.0
1550417910 9.0
1550417911 2.0
1550417920 20.0
1550417921 92.0
1550417922 11.0
1550417923 2.0
1550417925 36.0
1550417926 51.0
1550417927 22.0
1550417928 4.0
1550418229 0.0
1550418530 0.0
1550418832 0.0
1550419133 0.0
1550419434 0.0
1550419735 0.0
1550420036 0.0
1550420337 0.0
1550420638 0.0
1550420939 0.0
1550421240 0.0
1550421541 0.0
1550421842 0.0
1550422143 0.0
1550422444 0.0
1550422745 0.0
1550423046 0.0
1550423347 0.0
1550423648 0.0
1550423949 0.0
1550424250 0.0
1550424552 0.0
1550424853 0.0
1550425154 0.0
1550425455 0.0
1550425756 0.0
1550426057 0.0
1550426358 0.0
1550426659 0.0
1550426960 0.0
1550427261 0.0
1550427562 0.0
1550427863 0.0
1550428163 0.0
1550428464 0.0
1550428765 0.0
1550429066 0.0
1550429367 0.0
1550429668 0.0
1550429969 0.0
1550430271 0.0
1550430571 0.0
1550430872 0.0
1550431172 0.0
1550431473 0.0
1550431774 0.0
1550432075 0.0
1550432376 0.0
1550432677 0.0
1550432978 0.0
1550433279 0.0
1550433580 0.0
1550433982 0.0
1550434283 0.0
1550434584 0.0
1550434884 0.0
1550435185 0.0
1550435486 0.0
1550435788 0.0
1550436089 0.0
1550436390 0.0
1550436691 0.0
1550436992 0.0
1550437293 0.0
1550437594 0.0
1550437895 0.0
1550438196 0.0
1550438497 0.0
1550438798 0.0
1550439099 0.0
1550439400 0.0
1550439701 0.0
1550440002 0.0
1550440304 0.0
1550440605 0.0
1550440906 0.0
1550441095 40.0
1550441096 65.0
1550441097 65.0
1550441098 67.0
1550441099 65.0
1550441100 65.0
1550441101 65.0
1550441105 65.0
1550441106 65.0
1550441107 65.0
1550441108 65.0
1550441109 63.0
1550441110 65.0
1550441111 65.0
1550441112 65.0
1550441113 65.0
1550441114 65.0
1550441116 63.0
1550441117 11.0
1550441118 4.0
1550441419 0.0
1550441720 0.0
1550442021 0.0
1550442280 24.0
1550442281 119.0
1550442282 27.0
1550442283 6.0
1550442584 0.0
1550442885 0.0
1550443186 0.0
1550443487 0.0
1550443788 0.0
1550444089 0.0
1550444390 0.0
1550444692 0.0
1550444748 2.0
1550445049 0.0
1550445350 0.0
1550445651 0.0
1550445952 0.0
1550446253 0.0
1550446554 0.0
1550446855 0.0
1550447156 0.0
1550447457 0.0
1550447758 0.0
1550448060 0.0
1550448363 0.0
1550448664 0.0
1550448965 0.0
1550449266 0.0
1550449567 0.0
1550449868 0.0
1550450169 0.0
1550450470 0.0
1550450771 0.0
1550451072 0.0
1550451373 0.0
1550451675 0.0
1550451976 0.0
1550452277 0.0
1550452578 0.0
1550452879 0.0
1550453180 0.0
1550453481 0.0
1550453782 0.0
1550454083 0.0
1550454384 0.0
1550454685 0.0
1550454986 0.0
1550455287 0.0
1550455588 0.0
1550455889 0.0
1550456190 0.0
1550456491 0.0
1550456792 0.0
1550457093 0.0
1550457395 0.0
1550457696 0.0
1550457997 0.0
1550458298 0.0
1550458599 0.0
1550458900 0.0
1550459201 0.0
1550459502 0.0
1550459803 0.0
1550460104 0.0
1550460405 0.0
1550460706 0.0
1550461007 0.0
1550461308 0.0
1550461609 0.0
1550461910 0.0
1550462211 0.0
1550462512 0.0
1550462814 0.0
1550463115 0.0
1550463416 0.0
1550463717 0.0
1550464018 0.0
1550464319 0.0
1550464620 0.0
1550464921 0.0
1550465222 0.0
1550465523 0.0
1550465824 0.0
1550466125 0.0
1550466426 0.0
1550466727 0.0
1550467028 0.0
1550467329 0.0
1550467630 0.0
1550467932 0.0
1550468233 0.0
1550468534 0.0
1550468835 0.0
1550469136 0.0
1550469437 0.0
1550469738 0.0
1550470039 0.0
1550470340 0.0
1550470641 0.0
1550470942 0.0
1550471243 0.0
1550471544 0.0
1550471845 0.0
1550472147 0.0
1550472448 0.0
1550472749 0.0
1550473050 0.0
1550473351 0.0
1550473652 0.0
1550473710 2.0
1550474011 0.0
1550474312 0.0
1550474470 31.0
1550474471 38.0
1550474472 38.0
1550474473 38.0
1550474474 38.0
1550474475 40.0
1550474476 40.0
1550474477 40.0
1550474478 40.0
1550474480 38.0
1550474481 40.0
1550474482 38.0
1550474483 40.0
1550474484 38.0
1550474485 40.0
1550474486 40.0
1550474487 38.0
1550474488 40.0
1550474489 38.0
1550474490 38.0
1550474491 40.0
1550474492 38.0
1550474493 38.0
1550474494 38.0
1550474495 38.0
1550474496 38.0
1550474498 38.0
1550474499 38.0
1550474500 38.0
1550474501 38.0
1550474502 38.0
1550474503 38.0
1550474504 38.0
1550474505 36.0
1550474506 38.0
1550474507 38.0
1550474508 38.0
1550474509 13.0
1550474510 4.0
1550474811 0.0
1550474921 33.0
1550474922 60.0
1550474923 60.0
1550474925 63.0
1550474926 74.0
1550474927 29.0
1550474928 42.0
1550474929 42.0
1550474930 45.0
1550474931 45.0
1550474932 45.0
1550474933 42.0
1550474934 42.0
1550474935 42.0
1550474936 42.0
1550474937 42.0
1550474938 40.0
1550474939 40.0
1550474940 42.0
1550474942 42.0
1550474943 42.0
1550474944 42.0
1550474945 42.0
1550474946 42.0
1550474947 42.0
1550474948 42.0
1550474949 40.0
1550474950 42.0
1550474951 40.0
1550474952 38.0
1550474953 40.0
1550474954 40.0
1550474955 40.0
1550474956 40.0
1550474957 40.0
1550474958 40.0
1550474960 40.0
1550474961 42.0
1550474962 40.0
1550474963 42.0
1550474964 40.0
1550474965 40.0
1550474966 40.0
1550474967 40.0
1550474968 42.0
1550474969 40.0
1550474970 40.0
1550474971 42.0
1550474972 42.0
1550474973 42.0
1550474974 42.0
1550474975 42.0
1550474976 40.0
1550474978 40.0
1550474979 42.0
1550474980 42.0
1550474981 42.0
1550474982 42.0
1550474983 42.0
1550474984 42.0
1550474985 42.0
1550474986 42.0
1550474987 42.0
1550474988 42.0
1550474989 42.0
1550474990 42.0
1550474991 42.0
1550474992 40.0
1550474993 40.0
1550474994 42.0
1550474996 40.0
1550474997 42.0
1550474998 42.0
1550474999 42.0
1550475000 42.0
1550475001 42.0
1550475002 40.0
1550475003 42.0
1550475004 42.0
1550475005 42.0
1550475006 42.0
1550475007 42.0
1550475008 42.0
1550475009 45.0
1550475010 42.0
1550475011 45.0
1550475012 42.0
1550475014 42.0
1550475015 45.0
1550475016 45.0
1550475017 42.0
1550475018 42.0
1550475019 42.0
1550475020 42.0
1550475021 42.0
1550475022 42.0
1550475023 42.0
1550475024 42.0
1550475025 42.0
1550475026 42.0
1550475027 42.0
1550475028 42.0
1550475029 42.0
1550475031 42.0
1550475032 45.0
1550475033 45.0
1550475034 42.0
1550475035 45.0
1550475036 45.0
1550475037 42.0
1550475038 42.0
1550475039 42.0
1550475040 45.0
1550475041 42.0
1550475042 45.0
1550475043 45.0
1550475044 15.0
1550475045 6.0
1550475346 0.0
1550475426 22.0
1550475427 33.0
1550475428 36.0
1550475429 36.0
1550475430 36.0
1550475431 36.0
1550475432 38.0
1550475433 36.0
1550475434 36.0
1550475435 36.0
1550475436 38.0
1550475437 36.0
1550475438 36.0
1550475439 36.0
1550475440 36.0
1550475441 36.0
1550475442 33.0
1550475444 36.0
1550475445 36.0
1550475446 36.0
1550475447 27.0
1550475448 2.0
1550475449 2.0
1550475489 4.0
1550475490 45.0
1550475491 47.0
1550475492 45.0
1550475493 47.0
1550475494 45.0
1550475495 24.0
1550475496 4.0
1550475797 0.0
1550475876 4.0
1550475877 4.0
1550475888 33.0
1550475889 38.0
1550475890 38.0
1550475891 36.0
1550475892 38.0
1550475893 36.0
1550475894 36.0
1550475895 38.0
1550475896 36.0
1550475897 38.0
1550475898 36.0
1550475899 36.0
1550475900 36.0
1550475901 36.0
1550475902 36.0
1550475903 11.0
1550475904 4.0
1550476206 0.0
1550476507 0.0
1550476808 0.0
1550477109 0.0
1550477410 0.0
1550477711 0.0
1550478012 0.0
1550478313 0.0
1550478614 0.0
1550478915 0.0
1550479215 0.0
1550479516 0.0
1550479817 0.0
1550480118 0.0
1550480419 0.0
1550480720 0.0
1550481021 0.0
1550481322 0.0
1550481623 0.0
1550481925 0.0
1550482226 0.0
1550482527 0.0
1550482828 0.0
1550483129 0.0
1550483430 0.0
1550483731 0.0
1550484032 0.0
1550484333 0.0
1550484633 0.0
1550484934 0.0
1550485235 0.0
1550485536 0.0
1550485837 0.0
1550486138 0.0
1550486439 0.0
1550486740 0.0
1550487041 0.0
1550487342 0.0
1550487644 0.0
1550487945 0.0
1550488246 0.0
1550488547 0.0
1550488848 0.0
1550489149 0.0
1550489450 0.0
1550489751 0.0
1550490052 0.0
1550490353 0.0
1550490654 0.0
1550490955 0.0
1550491256 0.0
1550491557 0.0
1550491858 0.0
1550492159 0.0
1550492460 0.0
1550492761 0.0
1550493062 0.0
1550493364 0.0
1550493665 0.0
1550493966 0.0
1550494267 0.0
1550494568 0.0
1550494869 0.0
1550495170 0.0
1550495471 0.0
1550495772 0.0
1550496073 0.0
1550496374 0.0
1550496675 0.0
1550496976 0.0
1550497277 0.0
1550497578 0.0
1550497879 0.0
1550498180 0.0
1550498481 0.0
1550498782 0.0
1550499084 0.0
1550499385 0.0
1550499686 0.0
1550499987 0.0
1550500288 0.0
1550500589 0.0
1550500890 0.0
1550501191 0.0
1550501492 0.0
1550501793 0.0
1550502094 0.0
1550502395 0.0
1550502696 0.0
1550502997 0.0
1550503298 0.0
1550503599 0.0
1550503900 0.0
1550504201 0.0
1550504503 0.0
1550504804 0.0
1550505105 0.0
1550505406 0.0
1550505707 0.0
1550506008 0.0
1550506309 0.0
1550506610 0.0
1550506911 0.0
1550507212 0.0
1550507513 0.0
1550507814 0.0
1550508115 0.0
1550508416 0.0
1550508717 0.0
1550509018 0.0
1550509319 0.0
1550509620 0.0
1550509922 0.0
1550510223 0.0
1550510524 0.0
1550510825 0.0
1550511126 0.0
1550511427 0.0
1550511728 0.0
1550512029 0.0
1550512330 0.0
1550512631 0.0
1550512932 0.0
1550513233 0.0
1550513534 0.0
1550513835 0.0
1550514136 0.0
1550514437 0.0
1550514738 0.0
1550515039 0.0
1550515340 0.0
1550515641 0.0
1550515942 0.0
1550516244 0.0
1550516545 0.0
1550516846 0.0
1550517147 0.0
1550517448 0.0
1550517749 0.0
1550518050 0.0
1550518075 38.0
1550518076 56.0
1550518077 56.0
1550518078 54.0
1550518079 54.0
1550518080 54.0
1550518081 56.0
1550518082 56.0
1550518084 47.0
1550518085 4.0
1550518386 0.0
1550518687 0.0
1550518988 0.0
1550519289 0.0
1550519590 0.0
1550519891 0.0
1550520192 0.0
1550520493 0.0
1550520794 0.0
1550521095 0.0
1550521396 0.0
1550521697 0.0
1550521998 0.0
1550522299 0.0
1550522600 0.0
1550522901 0.0
1550523203 0.0
1550523504 0.0
1550523805 0.0
1550524106 0.0
1550524407 0.0
1550524708 0.0
1550525009 0.0
1550525310 0.0
1550525611 0.0
1550525912 0.0
1550526213 0.0
1550526514 0.0
1550526814 0.0
1550527115 0.0
1550527415 0.0
1550527716 0.0
1550528017 0.0
1550528318 0.0
1550528620 0.0
1550528921 0.0
1550529222 0.0
1550529523 0.0
1550529824 0.0
1550530125 0.0
1550530426 0.0
1550530727 0.0
1550531028 0.0
1550531329 0.0
1550531630 0.0
1550531931 0.0
1550532232 0.0
1550532533 0.0
1550532834 0.0
1550533135 0.0
1550533436 0.0
1550533737 0.0
1550534038 0.0
1550534340 0.0
1550534344 9.0
1550534345 40.0
1550534346 40.0
1550534347 42.0
1550534348 40.0
1550534349 42.0
1550534350 40.0
1550534351 40.0
1550534352 40.0
1550534353 11.0
1550534354 2.0
1550534655 0.0
1550534956 0.0
1550535257 0.0
1550535558 0.0
1550535859 0.0
1550536160 0.0
1550536462 0.0
1550536763 0.0
1550537064 0.0
1550537365 0.0
1550537666 0.0
1550537967 0.0
1550538268 0.0
1550538569 0.0
1550538870 0.0
1550539171 0.0
1550539472 0.0
1550539773 0.0
1550540074 0.0
1550540375 0.0
1550540676 0.0
1550540978 0.0
1550541279 0.0
1550541580 0.0
1550541881 0.0
1550542182 0.0
1550542483 0.0
1550542784 0.0
1550543085 0.0
1550543386 0.0
1550543687 0.0
1550543988 0.0
1550544289 0.0
1550544590 0.0
1550544891 0.0
1550545192 0.0
1550545493 0.0
1550545794 0.0
1550546095 0.0
1550546396 0.0
1550546697 0.0
1550546999 0.0
1550547300 0.0
1550547601 0.0
1550547902 0.0
1550548203 0.0
1550548504 0.0
1550548805 0.0
1550549106 0.0
1550549407 0.0
1550549708 0.0
1550550009 0.0
1550550310 0.0
1550550611 0.0
1550550912 0.0
1550551213 0.0
1550551514 0.0
1550551815 0.0
1550552116 0.0
1550552417 0.0
1550552718 0.0
1550553020 0.0
1550553321 0.0
1550553622 0.0
1550553923 0.0
1550554224 0.0
1550554525 0.0
1550554826 0.0
1550555127 0.0
1550555428 0.0
1550555729 0.0
1550556030 0.0
1550556331 0.0
1550556632 0.0
1550556933 0.0
1550557234 0.0
1550557536 0.0
1550557837 0.0
1550558138 0.0
1550558439 0.0
1550558740 0.0
1550559041 0.0
1550559342 0.0
1550559494 11.0
1550559495 60.0
1550559496 60.0
1550559497 60.0
1550559498 58.0
1550559499 60.0
1550559500 58.0
1550559501 27.0
1550559502 4.0
1550559803 0.0
1550560104 0.0
1550560406 0.0
1550560508 38.0
1550560509 63.0
1550560510 63.0
1550560511 65.0
1550560512 65.0
1550560513 63.0
1550560514 65.0
1550560515 65.0
1550560516 65.0
1550560517 65.0
1550560518 65.0
1550560519 63.0
1550560520 63.0
1550560521 63.0
1550560522 63.0
1550560523 65.0
1550560525 65.0
1550560526 65.0
1550560527 65.0
1550560528 63.0
1550560529 63.0
1550560530 63.0
1550560531 65.0
1550560532 63.0
1550560533 65.0
1550560534 65.0
1550560535 67.0
1550560536 69.0
1550560537 69.0
1550560538 69.0
1550560540 72.0
1550560541 47.0
1550560542 38.0
1550560543 6.0
1550560844 0.0
1550561145 0.0
1550561149 6.0
1550561150 47.0
1550561151 49.0
1550561152 47.0
1550561153 49.0
1550561154 47.0
1550561155 47.0
1550561156 47.0
1550561157 47.0
1550561158 45.0
1550561159 45.0
1550561161 49.0
1550561162 54.0
1550561163 51.0
1550561164 51.0
1550561165 54.0
1550561166 54.0
1550561167 54.0
1550561168 54.0
1550561169 54.0
1550561170 54.0
1550561171 56.0
1550561172 54.0
1550561173 54.0
1550561174 54.0
1550561175 54.0
1550561176 54.0
1550561178 51.0
1550561179 54.0
1550561180 56.0
1550561181 58.0
1550561182 58.0
1550561183 58.0
1550561184 58.0
1550561185 56.0
1550561186 56.0
1550561187 56.0
1550561188 58.0
1550561189 58.0
1550561190 58.0
1550561191 58.0
1550561192 56.0
1550561193 58.0
1550561195 58.0
1550561196 58.0
1550561197 56.0
1550561198 56.0
1550561199 56.0
1550561200 56.0
1550561201 58.0
1550561202 58.0
1550561203 58.0
1550561204 58.0
1550561205 58.0
1550561206 58.0
1550561207 58.0
1550561208 58.0
1550561209 56.0
1550561210 58.0
1550561211 56.0
1550561213 56.0
1550561214 56.0
1550561215 58.0
1550561216 56.0
1550561217 56.0
1550561218 56.0
1550561219 58.0
1550561220 56.0
1550561221 56.0
1550561222 56.0
1550561223 56.0
1550561224 56.0
1550561225 56.0
1550561226 54.0
1550561227 56.0
1550561228 56.0
1550561229 56.0
1550561230 54.0
1550561232 56.0
1550561233 56.0
1550561234 36.0
1550561235 6.0
1550561260 78.0
1550561261 85.0
1550561262 78.0
1550561263 13.0
1550561264 6.0
1550561497 15.0
1550561498 40.0
1550561499 40.0
1550561500 40.0
1550561501 40.0
1550561502 40.0
1550561503 40.0
1550561504 38.0
1550561506 40.0
1550561507 38.0
1550561508 38.0
1550561509 40.0
1550561510 40.0
1550561511 40.0
1550561512 38.0
1550561513 40.0
1550561514 38.0
1550561515 38.0
1550561516 38.0
1550561517 40.0
1550561518 40.0
1550561519 42.0
1550561520 42.0
1550561521 13.0
1550561522 4.0
1550561824 0.0
1550562125 0.0
1550562166 18.0
1550562167 45.0
1550562168 45.0
1550562169 45.0
1550562170 45.0
1550562171 45.0
1550562172 42.0
1550562173 45.0
1550562174 45.0
1550562175 42.0
1550562176 42.0
1550562177 45.0
1550562178 42.0
1550562179 42.0
1550562181 42.0
1550562182 45.0
1550562183 45.0
1550562184 42.0
1550562185 45.0
1550562186 45.0
1550562187 42.0
1550562188 42.0
1550562189 42.0
1550562190 42.0
1550562191 11.0
1550562192 4.0
1550562494 0.0
1550562633 31.0
1550562634 58.0
1550562635 56.0
1550562636 56.0
1550562637 58.0
1550562638 58.0
1550562639 60.0
1550562640 58.0
1550562641 29.0
1550562642 6.0
1550562659 24.0
1550562660 60.0
1550562661 60.0
1550562662 60.0
1550562663 60.0
1550562665 60.0
1550562666 60.0
1550562667 60.0
1550562668 60.0
1550562669 60.0
1550562670 63.0
1550562671 60.0
1550562672 58.0
1550562673 60.0
1550562674 58.0
1550562675 60.0
1550562676 60.0
1550562677 60.0
1550562678 60.0
1550562679 60.0
1550562680 20.0
1550562682 4.0
1550562983 0.0
1550563284 0.0
1550563585 0.0
1550563886 0.0
1550564187 0.0
1550564488 0.0
1550564789 0.0
1550565090 0.0
1550565391 0.0
1550565692 0.0
1550565993 0.0
1550566294 0.0
1550566595 0.0
1550566896 0.0
1550567197 0.0
1550567498 0.0
1550567799 0.0
1550568101 0.0
1550568402 0.0
1550568703 0.0
1550569004 0.0
1550569305 0.0
1550569606 0.0
1550569907 0.0
1550570208 0.0
1550570509 0.0
1550570810 0.0
1550571111 0.0
1550571412 0.0
1550571713 0.0
1550572014 0.0
1550572315 0.0
1550572616 0.0
1550572916 0.0
1550573218 0.0
1550573519 0.0
1550573820 0.0
1550574121 0.0
1550574422 0.0
1550574723 0.0
1550575024 0.0
1550575325 0.0
1550575626 0.0
1550575927 0.0
1550576228 0.0
1550576529 0.0
1550576830 0.0
1550577131 0.0
1550577432 0.0
1550577733 0.0
1550578034 0.0
1550578335 0.0
1550578636 0.0
1550578937 0.0
1550579238 0.0
1550579540 0.0
1550579841 0.0
1550580142 0.0
1550580443 0.0
1550580744 0.0
1550581045 0.0
1550581346 0.0
1550581647 0.0
1550581948 0.0
1550582249 0.0
1550582550 0.0
1550582851 0.0
1550583152 0.0
1550583453 0.0
1550583754 0.0
1550584055 0.0
1550584356 0.0
1550584658 0.0
1550584959 0.0
1550585260 0.0
